2026-01-31 09:36:08 | INFO     | api | info:104 | GET /api/health - Status: 404 - Duration: 1.49ms
2026-01-31 09:45:46 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 64.95ms
2026-01-31 09:45:49 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.51ms
2026-01-31 09:45:50 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.36ms
2026-01-31 09:45:50 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.87ms
2026-01-31 09:45:50 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.20ms
2026-01-31 09:45:51 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.80ms
2026-01-31 09:45:51 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.00ms
2026-01-31 09:45:52 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 544.98ms
2026-01-31 09:45:56 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 127.29ms
2026-01-31 09:45:56 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 72.91ms
2026-01-31 09:45:56 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.66ms
2026-01-31 09:46:01 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 163.15ms
2026-01-31 09:46:01 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.19ms
2026-01-31 09:46:01 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.93ms
2026-01-31 09:46:06 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.33ms
2026-01-31 09:46:06 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.40ms
2026-01-31 09:46:06 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.05ms
2026-01-31 09:46:11 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 65.23ms
2026-01-31 09:46:11 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.54ms
2026-01-31 09:46:11 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 127.96ms
2026-01-31 09:46:16 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.07ms
2026-01-31 09:46:17 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.62ms
2026-01-31 09:46:17 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.41ms
2026-01-31 09:46:22 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.59ms
2026-01-31 09:46:22 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.65ms
2026-01-31 09:46:22 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.36ms
2026-01-31 09:46:27 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 65.26ms
2026-01-31 09:46:27 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 127.88ms
2026-01-31 09:46:27 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.30ms
2026-01-31 09:46:32 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 65.24ms
2026-01-31 09:46:32 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.76ms
2026-01-31 09:46:32 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 127.94ms
2026-01-31 09:46:37 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.86ms
2026-01-31 09:46:37 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.40ms
2026-01-31 09:46:37 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.03ms
2026-01-31 09:46:42 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 127.92ms
2026-01-31 09:46:42 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 66.04ms
2026-01-31 09:46:42 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 66.91ms
2026-01-31 09:46:46 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.62ms
2026-01-31 09:46:46 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.67ms
2026-01-31 09:46:51 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.62ms
2026-01-31 09:46:51 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.26ms
2026-01-31 09:46:53 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.40ms
2026-01-31 09:46:56 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.33ms
2026-01-31 09:46:57 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.98ms
2026-01-31 09:46:57 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.00ms
2026-01-31 09:46:59 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.33ms
2026-01-31 09:47:00 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.28ms
2026-01-31 09:47:02 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.12ms
2026-01-31 09:47:02 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.06ms
2026-01-31 09:47:02 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 65.62ms
2026-01-31 09:47:03 | INFO     | api | info:104 | GET /api/videos/job/6744e3dc-ab74-4555-b6c9-de619b3d4a8a - Status: 200 - Duration: 64.91ms
2026-01-31 09:47:04 | INFO     | api | info:104 | GET /api/jobs/6744e3dc-ab74-4555-b6c9-de619b3d4a8a - Status: 200 - Duration: 64.73ms
2026-01-31 09:47:04 | INFO     | api | info:104 | GET /api/videos/job/6744e3dc-ab74-4555-b6c9-de619b3d4a8a - Status: 200 - Duration: 65.19ms
2026-01-31 09:47:05 | INFO     | api | info:104 | GET /api/jobs/6744e3dc-ab74-4555-b6c9-de619b3d4a8a - Status: 200 - Duration: 64.92ms
2026-01-31 09:47:05 | INFO     | api | info:104 | GET /api/videos/job/6744e3dc-ab74-4555-b6c9-de619b3d4a8a - Status: 200 - Duration: 64.65ms
2026-01-31 09:47:05 | INFO     | api | info:104 | GET /api/jobs/6744e3dc-ab74-4555-b6c9-de619b3d4a8a - Status: 200 - Duration: 64.32ms
2026-01-31 09:47:07 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.89ms
2026-01-31 09:47:07 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 127.31ms
2026-01-31 09:47:07 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 64.85ms
2026-01-31 09:47:07 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.46ms
2026-01-31 09:47:09 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.61ms
2026-01-31 09:47:12 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.99ms
2026-01-31 09:47:12 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.69ms
2026-01-31 09:47:12 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.00ms
2026-01-31 09:47:12 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.28ms
2026-01-31 09:47:14 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 64.85ms
2026-01-31 09:47:15 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 128.43ms
2026-01-31 09:47:15 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 64.69ms
2026-01-31 09:47:15 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 128.94ms
2026-01-31 09:47:16 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 128.44ms
2026-01-31 09:47:17 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 64.73ms
2026-01-31 09:47:17 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.46ms
2026-01-31 09:47:17 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.69ms
2026-01-31 09:47:17 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.00ms
2026-01-31 09:47:21 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 64.92ms
2026-01-31 09:47:21 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 127.60ms
2026-01-31 09:47:22 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 74.31ms
2026-01-31 09:47:22 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.16ms
2026-01-31 09:47:22 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 65.12ms
2026-01-31 09:47:26 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 64.89ms
2026-01-31 09:47:26 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 127.82ms
2026-01-31 09:47:27 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 79.20ms
2026-01-31 09:47:27 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 79.24ms
2026-01-31 09:47:27 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 553.55ms
2026-01-31 09:47:31 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 66.78ms
2026-01-31 09:47:31 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 128.19ms
2026-01-31 09:47:32 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 65.07ms
2026-01-31 09:47:32 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 69.95ms
2026-01-31 09:47:32 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.20ms
2026-01-31 09:47:36 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 66.37ms
2026-01-31 09:47:36 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 128.29ms
2026-01-31 09:47:37 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 64.76ms
2026-01-31 09:47:37 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 66.61ms
2026-01-31 09:47:37 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.40ms
2026-01-31 09:47:41 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 65.03ms
2026-01-31 09:47:41 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 131.68ms
2026-01-31 09:47:41 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 66.44ms
2026-01-31 09:47:41 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 131.25ms
2026-01-31 09:47:42 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 66.62ms
2026-01-31 09:47:46 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 67.27ms
2026-01-31 09:47:46 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 161.12ms
2026-01-31 09:47:47 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 131.89ms
2026-01-31 09:47:47 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 67.55ms
2026-01-31 09:47:47 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.89ms
2026-01-31 09:47:51 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 65.26ms
2026-01-31 09:47:51 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 67.75ms
2026-01-31 09:47:51 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 128.47ms
2026-01-31 09:47:52 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 68.46ms
2026-01-31 09:47:52 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 131.43ms
2026-01-31 09:47:56 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 128.38ms
2026-01-31 09:47:56 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 64.41ms
2026-01-31 09:47:56 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.82ms
2026-01-31 09:47:57 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 66.90ms
2026-01-31 09:47:57 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 129.04ms
2026-01-31 09:48:01 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 64.97ms
2026-01-31 09:48:01 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 67.57ms
2026-01-31 09:48:01 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 129.13ms
2026-01-31 09:48:02 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.95ms
2026-01-31 09:48:02 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 132.36ms
2026-01-31 09:48:06 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 66.41ms
2026-01-31 09:48:06 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 128.48ms
2026-01-31 09:48:07 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.38ms
2026-01-31 09:48:07 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.26ms
2026-01-31 09:48:07 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 127.43ms
2026-01-31 09:48:11 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 127.91ms
2026-01-31 09:48:11 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 64.34ms
2026-01-31 09:48:12 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 77.76ms
2026-01-31 09:48:12 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.48ms
2026-01-31 09:48:12 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 128.44ms
2026-01-31 09:48:16 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 66.11ms
2026-01-31 09:48:16 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 128.19ms
2026-01-31 09:48:16 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.49ms
2026-01-31 09:48:17 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 353.70ms
2026-01-31 09:48:17 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 584.86ms
2026-01-31 09:48:21 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 66.23ms
2026-01-31 09:48:21 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 67.24ms
2026-01-31 09:48:21 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 190.32ms
2026-01-31 09:48:22 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 65.82ms
2026-01-31 09:48:22 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 195.15ms
2026-01-31 09:48:26 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 66.81ms
2026-01-31 09:48:26 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 66.71ms
2026-01-31 09:48:26 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 194.58ms
2026-01-31 09:48:26 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 189.52ms
2026-01-31 09:48:27 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 64.76ms
2026-01-31 09:48:31 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 64.82ms
2026-01-31 09:48:31 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 195.07ms
2026-01-31 09:48:31 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 189.96ms
2026-01-31 09:48:31 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.74ms
2026-01-31 09:48:32 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.59ms
2026-01-31 09:48:36 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 128.14ms
2026-01-31 09:48:36 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 66.83ms
2026-01-31 09:48:36 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 127.61ms
2026-01-31 09:48:36 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 66.57ms
2026-01-31 09:48:37 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 66.88ms
2026-01-31 09:48:41 | INFO     | api | info:104 | GET /api/videos/job/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 195.06ms
2026-01-31 09:48:41 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.61ms
2026-01-31 09:48:41 | INFO     | api | info:104 | GET /api/jobs/5a0fce14-53e6-489f-92f6-126ff0a2eacf - Status: 200 - Duration: 63.99ms
2026-01-31 09:48:41 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 127.48ms
2026-01-31 09:48:42 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.16ms
2026-01-31 09:48:46 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 65.62ms
2026-01-31 09:48:47 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 64.73ms
2026-01-31 09:48:47 | INFO     | api | info:104 | GET /api/videos/job/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 131.84ms
2026-01-31 09:48:51 | INFO     | api | info:104 | GET /api/jobs - Status: 200 - Duration: 67.18ms
2026-01-31 09:48:52 | INFO     | api | info:104 | GET /api/jobs/479de3c2-9364-4370-bc3e-653a148288ad - Status: 200 - Duration: 66.66ms
